# Extracted 1D spectrum from 1d_std_ALHh050097.dat
# Wavelength Flux Variance
3159.855999850962 87.40720164689148 6103.255783897198
3163.147990987507 -54.80991436117924 6058.376492019425
3166.4399821240518 124.82554347428687 6054.154708216254
3169.731973260597 55.89641935977088 5950.68176768558
3173.0239643971418 112.49202876988242 6209.621803411921
3176.315955533687 -10.231337094727763 6084.0889519445145
3179.607946670232 -8.904135003625854 5990.05543600393
3182.899937806777 -3.60162360319808 6013.587512525414
3186.191928943322 81.64749577390846 5959.992726566115
3189.483920079867 -41.63427742770431 6004.877841822311
3192.775911216412 -30.28337489194668 5983.301724167414
3196.0679023529574 84.69601540518634 6086.905009942928
3199.359893489502 131.04036491843846 6011.738950928419
3202.6518846260474 -9.945660547529434 5967.768137146064
3205.9438757625926 -141.03402770822848 5986.386462077242
3209.2358668991374 165.52090472932335 6081.572401522062
3212.5278580356826 -34.321999816843174 5871.195120011298
3215.819849172228 128.73634523232894 5937.618992335582
3219.1118403087726 39.48438793111146 5908.537880734429
3222.403831445318 -182.9449677280924 5982.943574082191
3225.6958225818626 111.85041250754267 6014.015541587292
3228.987813718408 -9.479799653579445 5970.742222594054
3232.279804854953 33.982649800296734 5926.544725115695
3235.5717959914978 39.85497199638436 5893.177155596646
3238.863787128043 -104.92595052299555 5956.307226460583
3242.155778264588 16.321858956743448 5943.663543544226
3245.447769401133 46.1852585925559 5832.871967450187
3248.739760537678 -53.17492632384354 5967.9539081256335
3252.0317516742234 115.95718323250462 5944.847069774556
3255.323742810768 54.88698174723177 5877.129668346979
3258.6157339473134 -177.08688068446804 5922.624270485679
3261.907725083858 -72.67658161788661 5875.11956775684
3265.1997162204034 72.73369531349945 5875.471145726627
3268.4917073569486 -173.98873395707363 5852.263945524927
3271.7836984934934 -61.73936797648861 5811.605135236831
3275.0756896300386 -94.90362311025524 5867.193807760741
3278.3676807665834 61.18757293780225 5787.502735381794
3281.6596719031286 51.798341611070015 5792.119792599055
3284.951663039674 -9.368267382260605 5750.079607336569
3288.243654176219 -58.102951216673205 5826.524114236265
3291.535645312764 -108.03082249118769 5860.16427321009
3294.827636449309 47.64806958271504 5806.975861737246
3298.119627585854 102.05593022461764 5812.084908672436
3301.411618722399 44.363401742384816 5849.312414119977
3304.703609858944 74.89351940403954 5734.386111480855
3307.995600995489 -3.063293078275695 5745.987002705258
3311.287592132034 53.973547159832975 5835.686286194553
3314.579583268579 -57.74362229303791 5776.893609436623
3317.871574405124 -35.907982244997896 5870.267164522428
3321.1635655416694 -74.7633230584389 5749.310802686517
3324.4555566782146 126.68114604993448 5764.102579075561
3327.7475478147594 11.288672840496154 5700.06442160826
3331.0395389513046 -86.9794624149956 5713.660227330152
3334.3315300878494 -46.296141482683446 5678.11156025813
3337.6235212243946 -80.44645139183586 5733.942134682451
3340.91551236094 -166.74471349293535 5740.491475029792
3344.2075034974846 134.56540647859092 5720.006999631931
3347.49949463403 -59.79128762016817 5638.251743499485
3350.7914857705746 64.19036791563329 5673.870242940359
3354.08347690712 -39.54361890077773 5649.642559937933
3357.375468043665 163.28809098328472 5796.534464176737
3360.66745918021 143.22322843402378 5780.032827500541
3363.959450316755 63.484049215538136 5647.438224540563
3367.2514414533 130.6789305119278 5682.031342998556
3370.543432589845 -42.92566826229746 5697.901357586574
3373.83542372639 120.05088086345317 5700.9341329994095
3377.1274148629354 9.976164398553294 5681.314642902045
3380.41940599948 110.59023728645201 5670.352591850482
3383.7113971360254 163.91264151365664 5660.16503839316
3387.00338827257 148.86901323910058 5716.3289548804805
3390.2953794091154 -2.02282852000085 5545.692969827832
3393.5873705456606 -41.543867665971256 5680.766857152582
3396.8793616822054 153.76251645188745 5625.460262656393
3400.1713528187506 0.6967479368068474 5636.631803212843
3403.4633439552954 144.39534270631006 5557.446836569578
3406.7553350918406 18.866628113522474 5667.26514234557
3410.047326228386 74.5233004600458 5522.215167725758
3413.339317364931 36.377538639611764 5542.45155515165
3416.631308501476 115.63409097520166 5628.4508287483095
3419.923299638021 223.98731292089047 5724.517673889118
3423.215290774566 338.5606641008221 5787.973412288722
3426.507281911111 215.00500146856402 5679.990596324298
3429.7992730476562 163.14490171035405 5566.76962887339
3433.091264184201 490.2615706376385 5926.947747872248
3436.3832553207462 192.48005076045257 5640.6334383640815
3439.675246457291 335.5668489354374 5784.44000812412
3442.967237593836 448.8025811148527 5876.064406284712
3446.2592287303814 369.3325125708248 5791.948907343386
3449.551219866926 546.0159152123949 6021.102108453342
3452.8432110034714 438.6097460433117 5899.933873920065
3456.1352021400166 539.4251308306841 5963.654007977429
3459.4271932765614 668.2881252589339 6114.18301398546
3462.7191844131066 741.3637401348894 6227.155593942286
3466.011175549652 843.9213566274001 6275.637981968857
3469.3031666861966 1005.5932308035599 6483.899215997144
3472.595157822742 1001.0680301260651 6439.590252285368
3475.8871489592866 1131.6221714550097 6618.1492383392215
3479.179140095832 1223.1319276063018 6692.342946488178
3482.471131232377 1391.0074060740988 6833.963968363724
3485.763122368922 1381.4593269520017 6834.408805362148
3489.055113505467 1303.6682689223906 6732.58967715051
3492.347104642012 1747.5375024722289 7239.906267927083
3495.639095778557 1762.3823972543541 7291.75545583077
3498.9310869151022 1919.9099249907495 7430.184219960124
3502.2230780516475 2077.744629268319 7630.006458530242
3505.5150691881922 2028.8172187601338 7558.363115821405
3508.8070603247374 2297.2943108231066 7846.049866996544
3512.099051461282 2323.2491587621134 7892.936960616872
3515.3910425978274 2683.2903945019016 8260.471798754454
3518.6830337343727 2895.631274802774 8455.698994783677
3521.9750248709174 2806.594355962234 8373.456793938465
3525.2670160074626 3297.472741025813 8946.3653728724
3528.5590071440074 3287.789534538362 8907.362128783147
3531.8509982805526 3432.643781771018 9042.031153803622
3535.142989417098 3564.1089026772333 9211.546806680546
3538.434980553643 3955.840175635074 9672.897853937855
3541.726971690188 4074.376202787556 9704.974359236672
3545.018962826733 4233.157333012607 9893.458504062191
3548.310953963278 4369.243753354716 10063.429166731605
3551.602945099823 4667.9319841658025 10339.34820557184
3554.8949362363683 4675.73326148154 10358.110202106143
3558.186927372913 5230.171334161599 10933.432394973026
3561.4789185094583 5542.789521914004 11263.937429339121
3564.770909646003 5448.952334942465 11172.973933270723
3568.0629007825482 5780.174741481572 11474.841839203506
3571.3548919190935 6239.18660546903 12048.463798542916
3574.646883055638 6234.815481289581 12038.048804991759
3577.9388741921834 6983.513446648851 12885.477882588042
3581.230865328728 7072.193976610831 12898.997444828065
3584.5228564652734 7149.572255829049 12956.846064343734
3587.8148476018187 7462.1566756515585 13366.475333029584
3591.106838738364 7608.731015032106 13496.812043802815
3594.3988298749086 7938.971401680134 13821.508964202278
3597.690821011454 8384.490503956296 14325.671120058172
3600.9828121479986 8959.109349340708 14867.387745416996
3604.274803284544 9130.6789938643 15053.751480044208
3607.566794421089 9528.05490641881 15505.22114966298
3610.858785557634 9527.41675826738 15472.657086842157
3614.150776694179 9265.714591018992 15179.364149804724
3617.442767830724 9693.711846878465 15616.214126730132
3620.734758967269 10016.106007452085 15909.81881306459
3624.0267501038143 10318.373167090287 16243.813632519843
3627.3187412403595 10483.673673015717 16470.34749041831
3630.6107323769043 11432.45184034569 17431.49450767759
3633.9027235134495 11710.702367298089 17656.448311570362
3637.1947146499942 12184.578055918106 18223.95236184723
3640.4867057865395 12700.879419790255 18735.121062482547
3643.7786969230847 12873.39293072015 18940.98509020802
3647.0706880596294 13389.978103412845 19473.890371099584
3650.3626791961747 13587.35275633234 19620.397375999088
3653.6546703327194 13508.880371866748 19555.827797925867
3656.9466614692647 15158.368009410637 21251.664021127468
3660.23865260581 15360.693929109595 21454.01269685953
3663.530643742355 16162.72065427912 22259.84316931374
3666.8226348789 15924.332726927645 22011.435328823052
3670.114626015445 16527.396500541206 22678.614836351517
3673.40661715199 17333.92461509585 23557.409358990848
3676.698608288535 17265.706847519676 23439.441561353826
3679.9905994250803 17344.133129063095 23460.26732792919
3683.282590561625 18252.947742767858 24406.37533044659
3686.5745816981703 19024.861196206857 25204.92858158429
3689.866572834715 19029.997114844577 25251.225666364964
3693.1585639712603 20453.229368977813 26634.74028359846
3696.4505551078055 20517.147054332418 26759.690021437975
3699.7425462443503 20828.85483881261 26995.026715362423
3703.0345373808955 21806.591710435732 28046.55270127111
3706.3265285174402 21704.056484113225 27864.08138807004
3709.6185196539855 22827.76395924803 29082.273214493696
3712.9105107905307 24192.5225922744 30444.041492351553
3716.202501927076 25398.263552833192 31725.441964363225
3719.4944930636207 24801.123499904632 31129.16789236463
3722.786484200166 25953.947687089247 32278.388875341818
3726.0784753367107 27337.102331321563 33679.661739830575
3729.370466473256 27773.782441092946 34086.10236485626
3732.662457609801 26678.022758871182 32973.0234985815
3735.954448746346 27495.584606250282 33849.313749081986
3739.246439882891 29754.858356123368 36130.27737297876
3742.538431019436 31900.304993081092 38332.38301283378
3745.830422155981 30763.89214631911 37123.60011785384
3749.1224132925263 29915.079022727696 36299.456893936185
3752.4144044290715 31204.1398939346 37564.84327673924
3755.7063955656163 34779.402109869 41289.97035002841
3758.9983867021615 38436.5856348129 44992.63681990461
3762.2903778387063 37770.00888414199 44250.65453606798
3765.5823689752515 35978.581844222455 42453.302839117365
3768.8743601117967 33129.32211323277 39429.54108072229
3772.1663512483415 34880.934177036004 41310.02918002073
3775.4583423848867 39213.09685757562 45707.857049030215
3778.7503335214315 42449.62412773211 48999.05904295937
3782.0423246579767 43451.23804726619 49928.418959314586
3785.334315794522 45375.302892233885 51955.949207653444
3788.626306931067 44238.536262612055 50785.19615219324
3791.918298067612 41725.97863156443 48186.485549995545
3795.2102892041567 37661.181330589025 44061.37065279591
3798.502280340702 37739.36083764093 44114.075273027476
3801.794271477247 41795.17542858547 48243.27438561519
3805.0862626137923 45049.35200485051 51592.976622421345
3808.378253750337 48263.273687012865 54820.29142842445
3811.6702448868823 51178.08964119437 57816.14640538715
3814.962236023427 50018.52549867199 56578.912588973864
3818.2542271599723 48883.5889836081 55386.91219045035
3821.5462182965175 49848.018797471166 56358.28875683939
3824.8382094330627 51805.6654516082 58315.74295172227
3828.1302005696075 51785.45585427244 58340.84968449214
3831.4221917061523 47626.229292597236 54167.48836303355
3834.7141828426975 44899.390616905825 51329.79382518813
3838.0061739792427 47576.60516145728 54059.38459009602
3841.298165115788 52752.19081837507 59267.45808906197
3844.5901562523327 57141.151847972564 63718.538287391086
3847.8821473888775 60298.04100854694 66962.52297157497
3851.1741385254227 59425.88175478001 66006.79133802859
3854.466129661968 61108.53792782343 67755.55956072264
3857.758120798513 61355.62218572778 67982.3030596001
3861.050111935058 62794.28190595227 69376.90741314008
3864.342103071603 63218.21751008466 69868.38094817767
3867.634094208148 61771.5408728948 68309.18913187439
3870.926085344693 62943.40842507345 69630.20436174494
3874.2180764812383 62891.34970424881 69433.27996471249
3877.5100676177835 66020.75835466069 72680.39169814573
3880.8020587543283 63162.78223727301 69686.37536745213
3884.094049890873 60602.4487585766 67156.8455847684
3887.3860410274183 58272.41337549493 64755.78580585266
3890.6780321639635 57471.904449866386 63895.520968512756
3893.9700233005087 62356.69137744395 68917.11735513336
3897.2620144370535 68366.32854684754 75067.88694626845
3900.5540055735987 72058.92386916382 78673.2609770654
3903.8459967101435 73461.70622453162 80174.99555150936
3907.1379878466887 73834.00452886864 80429.92087095864
3910.429978983234 74396.36855337824 81018.82811990668
3913.721970119779 73492.31380791106 79999.80616012926
3917.013961256324 73695.35754593863 80361.65396347953
3920.3059523928687 74340.96397364825 80998.61221084226
3923.597943529414 72698.9940105304 79281.02293437987
3926.889934665959 73713.82674951469 80342.34223125603
3930.1819258025043 74695.43154419481 81283.38251869037
3933.473916939049 75970.79125561652 82630.43339223202
3936.765908075594 76872.4155351813 83453.29614751808
3940.057899212139 78934.27130042278 85559.67950741679
3943.3498903486843 80135.24302291474 86738.07164059396
3946.6418814852295 81734.72179698797 88306.26298291964
3949.9338726217748 79628.50699044127 86187.33454100808
3953.2258637583195 81601.57266395718 88136.00328994337
3956.5178548948643 81711.75321734333 88257.47566657396
3959.8098460314095 81850.09810191476 88511.36470856283
3963.1018371679547 78689.52555991177 85229.99765317257
3966.3938283045 70245.61813497587 76707.04182200601
3969.6858194410447 67260.37147400575 73700.46483281857
3972.9778105775895 71263.60107987003 77745.86972682815
3976.2698017141347 78380.08097362313 85028.11422110317
3979.56179285068 83938.9785377861 90477.20854797609
3982.853783987225 85938.65887425914 92543.17858175722
3986.14577512377 86730.57429021977 93334.72885037071
3989.437766260315 87784.7647304677 94283.74211192806
3992.72975739686 89093.31961343203 95674.27761084982
3996.021748533405 88979.6110081463 95603.24278501439
3999.3137396699503 90959.89683271335 97563.07357663676
4002.6057308064956 93145.84447465012 99717.22456756598
4005.8977219430403 90354.773350279 96916.15738374436
4009.189713079585 88527.81384188682 95131.61978848513
4012.4817042161303 90404.66358296692 96968.65238517858
4015.7736953526755 92477.63690665363 99087.41386090618
4019.0656864892208 93397.71570391828 99945.48644820582
4022.3576776257655 89612.80838073698 96171.65714531566
4025.6496687623107 87490.34264856846 93989.07492875805
4028.9416598988555 90387.24352802717 96909.22885759926
4032.2336510354007 94446.8527952086 101019.61143437873
4035.525642171946 96640.45299425063 103250.95137282455
4038.817633308491 96273.17941630224 102812.77374267185
4042.109624445036 97207.06024902425 103734.15978258465
4045.4016155815807 97247.09782217213 103807.04823077947
4048.693606718126 99444.25422443426 105947.6621449142
4051.985597854671 100448.01488818898 106977.8034513832
4055.2775889912164 99612.21788059949 106100.39006491507
4058.569580127761 101007.19275093131 107598.6072672678
4061.861571264306 98741.73091058088 105322.59207424422
4065.153562400851 100903.222877124 107389.00790725854
4068.4455535373963 101203.21576236932 107743.00836320034
4071.7375446739416 100605.75125376972 107186.85304709808
4075.0295358104863 101338.41882948998 107896.32358839028
4078.3215269470315 102505.89545399547 109035.05811467531
4081.6135180835763 104591.97908456158 111101.35587878147
4084.9055092201215 103385.46894697277 109872.3375254961
4088.1975003566668 102563.4543968633 109015.5948911798
4091.489491493212 101715.23943919245 108177.5845659673
4094.7814826297567 100448.92101030012 106923.60992834091
4098.0734737663015 91781.38194327909 98206.4654157295
4101.365464902847 86704.44342145271 93039.26827583885
4104.657456039392 89094.60039678345 95471.5616433248
4107.949447175937 98619.69865116676 105111.46358230032
4111.2414383124815 104828.54323574356 111367.15889099555
4114.533429449028 107421.02882837826 114015.4266759161
4117.825420585572 107226.0309306743 113687.1053644838
4121.117411722117 104364.68704665283 110807.96979269553
4124.409402858662 105319.73722178413 111750.13993459256
4127.701393995208 109594.55927889745 116075.13679328431
4130.993385131753 109852.88826419221 116342.88762062279
4134.285376268297 109091.12341602963 115554.23269381923
4137.577367404842 110005.37630265373 116475.30927084785
4140.869358541388 108903.84479405443 115345.09629386799
4144.161349677933 109759.51934896616 116241.96270738846
4147.453340814478 110955.99882572149 117460.31438115242
4150.745331951022 111612.67563561804 118030.98321048102
4154.0373230875675 115021.42995871155 121479.14113111558
4157.329314224113 116858.04025673748 123389.58618894321
4160.621305360658 117139.707430919 123580.75647973461
4163.913296497203 116646.72768553732 123128.85347685947
4167.2052876337475 118034.70450054432 124490.8579032178
4170.497278770293 118565.22201921318 125037.50467124059
4173.789269906838 116027.53017374277 122493.66169757374
4177.081261043383 119419.21770982647 125846.79904934489
4180.373252179928 118992.58187300095 125495.86970456655
4183.665243316473 119160.00747575585 125671.70062143364
4186.957234453018 118132.06178531694 124568.29626892407
4190.249225589563 115883.17885004952 122313.96389173619
4193.541216726108 115348.27201108544 121737.01085461843
4196.833207862654 117152.64216979253 123576.55274033615
4200.125198999198 117362.16716208261 123786.53076185744
4203.417190135744 118144.68036532619 124575.47632648623
4206.709181272288 116385.45982267556 122759.2385723221
4210.001172408834 118583.42981748923 125042.14809439398
4213.293163545379 118652.85130988521 125113.39599358366
4216.585154681924 120032.24977815886 126446.88280801334
4219.877145818469 119840.65058938686 126280.96011219658
4223.1691369550135 119440.28225488224 125839.8850340414
4226.461128091559 121225.71098200469 127597.25599304866
4229.753119228104 121317.96056545783 127727.80459043251
4233.045110364649 123678.89830725842 130045.97960853326
4236.337101501194 122570.74379911632 128941.38546324226
4239.629092637739 122761.93070348045 129199.07094026981
4242.921083774284 124818.87371807588 131214.17195386704
4246.213074910829 123898.76754973983 130271.00770199207
4249.505066047374 126457.99494696545 132801.27562315227
4252.79705718392 125627.65211640799 131994.02160219374
4256.089048320464 125574.40254960065 131959.8485117124
4259.381039457009 127286.34586441367 133653.3646522757
4262.673030593554 128076.59153479902 134467.98686952615
4265.9650217301 127782.33330224543 134106.91021623832
4269.257012866645 128066.86092085727 134432.82297308912
4272.549004003189 127959.2904518131 134335.6432837916
4275.840995139734 128697.1393229017 135089.18006465587
4279.13298627628 130108.83670357258 136528.4584729806
4282.424977412825 128798.17721480347 135115.04084746592
4285.71696854937 127774.56198783287 134107.46856674817
4289.008959685914 128622.06583241951 134945.01087144794
4292.30095082246 128160.66075821803 134496.30972621747
4295.592941959005 129978.0913062614 136340.88487249948
4298.88493309555 130059.97957724251 136383.35630664692
4302.176924232095 130330.69847257518 136669.30350820106
4305.46891536864 130326.59279566136 136615.877578617
4308.760906505186 130416.82884782513 136735.52206480576
4312.05289764173 131408.34414059293 137768.35558651222
4315.344888778275 132326.4136666539 138667.10924961668
4318.63687991482 130354.31841680588 136651.14147244694
4321.928871051366 130960.93040248453 137329.87851951967
4325.220862187911 132073.26578532418 138355.43015232225
4328.512853324455 130253.85450472243 136536.32809230182
4331.804844461 125938.87880732225 132239.92356582807
4335.096835597546 119804.00206609885 126094.39260710611
4338.388826734091 110516.4378173415 116737.58622952028
4341.680817870636 106757.7562042439 112924.72015523739
4344.97280900718 114061.29651956553 120321.50852787816
4348.264800143726 122325.53440148928 128595.96989042005
4351.556791280271 127249.06613855618 133528.68126400458
4354.848782416816 129047.49938954882 135307.36281449022
4358.140773553361 131500.40699670123 137803.57264816295
4361.4327646899055 133558.63252647803 139886.67129176168
4364.724755826452 132331.21632554304 138592.77583655802
4368.016746962996 133392.73429711311 139696.95567130597
4371.308738099541 134215.0024349708 140500.23251551806
4374.600729236086 132643.19333453075 138862.21919229827
4377.892720372632 135192.034010001 141523.44401147694
4381.184711509177 133762.70140633426 140044.93108797522
4384.476702645721 128697.5816509831 134904.73302437182
4387.768693782266 129005.81767088364 135255.8199915437
4391.060684918812 129736.41727292567 135952.9843972314
4394.352676055357 131575.1775101102 137776.20742459514
4397.644667191902 134338.8660196903 140606.12637989267
4400.936658328446 136360.88184062086 142618.84259255452
4404.228649464992 135514.17616757122 141737.61171323305
4407.520640601537 137611.51264509483 143879.75227221585
4410.812631738082 134312.0954546057 140513.8687013054
4414.104622874627 135495.11201126472 141663.32922353654
4417.396614011172 135051.86258141272 141315.84849640986
4420.688605147717 135806.04776016693 142019.11553831823
4423.980596284262 136039.29636216635 142209.75238428457
4427.272587420807 136157.78219777858 142340.5992959344
4430.564578557352 136622.00742317893 142792.51356744708
4433.856569693897 134732.58098021266 140878.85820944686
4437.148560830442 136301.6731502509 142482.12671493576
4440.440551966987 134659.4979602786 140883.337347499
4443.732543103532 137497.16865064923 143700.3756541201
4447.024534240078 138932.62507100482 145133.27478946323
4450.316525376622 138242.5029359002 144453.32340074438
4453.608516513168 137772.3627686217 143969.5373635938
4456.900507649712 138032.47557186693 144197.46072506468
4460.192498786258 138988.9431630869 145183.66095315854
4463.484489922803 137853.30682626588 144021.0365454946
4466.776481059348 133669.36319301545 139802.45965780382
4470.068472195893 128027.58560680458 134153.4670415297
4473.360463332438 129534.71308176417 135678.8544178251
4476.652454468983 133243.7941577341 139454.84088490202
4479.944445605528 136106.56753995444 142297.52348209545
4483.236436742073 137847.08612783626 144012.59349020716
4486.5284278786185 137720.76119603994 143925.22711023717
4489.820419015163 140119.8823844362 146294.4080580311
4493.112410151708 141756.16776921513 147941.5728867895
4496.404401288253 139147.53011413984 145307.16767732322
4499.696392424798 138103.4600992492 144291.65684361898
4502.988383561344 139372.5748870855 145505.07593942506
4506.280374697888 141125.56821799904 147263.01173797823
4509.572365834433 141463.32443118785 147657.85328584805
4512.864356970978 141333.73633516816 147496.01789575664
4516.156348107524 140972.15696434438 147120.25740917417
4519.448339244069 141093.8064055353 147217.3340659157
4522.740330380613 143089.8119162839 149194.30224888798
4526.032321517158 140631.46226942306 146761.2861737757
4529.324312653704 141857.68804109367 147998.4265930759
4532.616303790249 141940.9199910838 148060.68511512462
4535.908294926794 144551.14331512403 150695.68065572408
4539.200286063338 143669.8118683673 149814.8521591256
4542.4922771998845 141227.41124642192 147360.53537007826
4545.784268336429 144168.7380744366 150333.3341297432
4549.076259472974 141856.97265391637 148018.52971848482
4552.368250609519 141051.76836491696 147154.77533255078
4555.6602417460645 140997.12533198416 147120.55622211154
4558.95223288261 143191.99958311452 149311.8705045259
4562.244224019154 144032.46784783487 150120.22701595916
4565.536215155699 143216.8016960928 149274.65102699577
4568.828206292244 141071.5127842975 147137.11154782772
4572.12019742879 142128.03591284718 148210.41106505127
4575.412188565335 144373.98075985102 150484.69744727106
4578.704179701879 141936.70790536175 148002.79602214068
4581.996170838424 144526.96824249136 150572.31927616172
4585.28816197497 143706.85551692016 149794.1787239277
4588.580153111515 142322.8879318668 148436.59534902096
4591.87214424806 141761.64150582213 147842.48966530725
4595.164135384604 141554.04386382186 147598.09982159172
4598.45612652115 142261.01967882522 148279.62998729167
