# Extracted 1D spectrum from 1d_standard_ALHh050097.dat
# Wavelength Flux Variance
3151.5948235591786 102.4632081452314 8204.913900162719
3154.8890156094276 50.46160691275446 7766.541149204487
3158.1832076596775 95.63116420657795 8058.722127225918
3161.4773997099264 -112.71311895653902 7395.721443489459
3164.7715917601763 70.39740975836575 8744.237195485468
3168.0657838104257 19.10576621734124 6806.044024820568
3171.359975860675 98.95499069133325 8039.599756278179
3174.6541679109246 23.252649505268728 8674.754333804101
3177.948359961174 -14.76307161712875 6512.090481770506
3181.2425520114234 93.36782459974945 7367.64696438946
3184.536744061673 93.15395592681298 9101.760661969869
3187.8309361119223 95.00374690500465 7985.501053011771
3191.1251281621717 -12.936082106099413 7809.091389892553
3194.419320212421 84.13543586971632 7693.65561582619
3197.7135122626705 196.5664049780666 6577.954448400738
3201.00770431292 152.26335560002562 8039.2990382957205
3204.3018963631694 -77.57667888018547 7293.85257970983
3207.596088413419 6.002077053034078 7874.809767435204
3210.890280463668 26.94296178091177 6854.418136526981
3214.1844725139176 174.42594014048967 7363.042732886421
3217.478664564167 220.6804942136059 8192.960362901298
3220.7728566144165 -31.897235120002986 7889.142682031415
3224.067048664666 -83.0831680817676 6273.624000091299
3227.3612407149153 47.82621892831854 7842.6545080612
3230.6554327651647 11.168448336719834 7959.308498181297
3233.949624815414 -37.05086991262852 8308.716714021635
3237.2438168656636 -106.97900448663238 6991.342045096936
3240.538008915913 -17.685741436310206 7387.861737161135
3243.8322009661624 -84.30380524025662 6811.524341438524
3247.1263930164123 -70.89107881734529 7351.547005939433
3250.4205850666613 79.08385172041316 7699.065636033644
3253.714777116911 -114.53636938805775 7212.022451433779
3257.0089691671606 -118.42757748518069 7233.182739292361
3260.30316121741 -166.53037300516036 6299.73159509361
3263.5973532676594 -72.79801443456671 7618.765773909256
3266.891545317909 -64.81970476103281 6670.653680904739
3270.1857373681582 -68.58046510158113 7464.788243127135
3273.4799294184077 -169.32737631512316 6274.537958940232
3276.774121468657 -18.025507891373767 7637.501012900232
3280.0683135189065 56.20412986608982 7186.770105140085
3283.362505569156 95.90602730110184 8330.572545609768
3286.6566976194053 -41.08004809385253 6787.008425568886
3289.9508896696548 -132.46677406338418 7685.609683801237
3293.245081719904 -19.32937138292683 8276.72285672326
3296.5392737701536 143.08105669341148 7539.751576589134
3299.833465820403 106.31264183652621 6516.614701346576
3303.1276578706525 86.33115662706071 7885.039098686287
3306.421849920902 102.97873408002035 7231.449903590762
3309.7160419711513 -29.758811796483357 7510.682677407828
3313.0102340214007 -50.90103804973172 6208.1562494922
3316.30442607165 -53.16125780285991 6559.301197828983
3319.5986181218996 -12.077984794435837 5997.988793119849
3322.892810172149 149.1977999640259 6841.241454709541
3326.1870022223984 42.40954376848673 6832.506781073919
3329.4811942726483 60.19311143985107 7870.602107752771
3332.7753863228972 -16.11296419676444 7160.187693864167
3336.069578373147 -83.19265025710912 7397.306539605403
3339.363770423396 -109.38781049595231 6603.573488546943
3342.657962473646 -15.864962770574122 6919.366685579744
3345.952154523895 73.98023814678267 7811.524962332492
3349.246346574145 -86.77570306443546 7981.655225214745
3352.5405386243942 2.820427365178992 6992.849657933988
3355.8347306746437 19.607862051014486 6803.184552360074
3359.128922724893 158.65487341670735 6941.300530883059
3362.4231147751425 188.6677884270517 6594.180537749115
3365.717306825392 143.03998506813755 6863.624534614858
3369.0114988756413 23.049720215308028 7251.168151434506
3372.3056909258908 -16.249393667084693 7645.43599641075
3375.59988297614 30.814886371457025 6939.817905512127
3378.8940750263896 27.980022626122707 6880.406314882313
3382.188267076639 112.35740464115898 7671.653229226306
3385.4824591268884 141.80827536037674 7299.215299322754
3388.776651177138 -12.614799449083144 7068.24403798459
3392.0708432273873 19.997052889071114 7265.093392586599
3395.3650352776367 56.98847790189723 7581.187208104231
3398.659227327886 75.74039341500436 6520.987421997867
3401.9534193781355 116.6051725151133 7468.061954366112
3405.247611428385 -6.760322571961228 7420.209507408879
3408.5418034786344 -36.15744220802476 6103.458096706315
3411.835995528884 61.29975256465603 7661.452474769537
3415.1301875791332 -66.12766532561561 6426.854590165046
3418.4243796293827 57.06451018700367 7527.83978700968
3421.718571679632 157.6198853542459 7569.669333464883
3425.012763729882 248.82360077595357 7788.299918009557
3428.306955780131 191.7274760855623 7703.991232351117
3431.601147830381 471.2420933894815 8118.057306276901
3434.8953398806298 482.87680791315535 7987.136773848362
3438.1895319308796 275.7555424608253 7665.06383165021
3441.4837239811286 473.16999841808905 7536.207261028931
3444.7779160313785 412.87730309242284 8258.293654298965
3448.072108081628 621.4764868334807 7126.232789224886
3451.3663001318773 497.85274912116023 7588.400618395218
3454.6604921821267 713.90655848021 7562.808219519418
3457.954684232376 596.5334917152547 7932.10543612279
3461.2488762826256 907.1080721385739 8754.98487281898
3464.543068332875 941.7577420342595 8063.8893265179295
3467.8372603831244 1040.3881205690514 9160.090342531084
3471.131452433374 1316.9681916328711 8482.595258842164
3474.4256444836233 1179.9126876747769 8422.870707895276
3477.7198365338727 1389.5796742267144 9303.66614127827
3481.014028584122 1547.131466997112 8766.015463150643
3484.3082206343715 1502.7646920192262 9308.464766472403
3487.602412684621 1539.3645658707358 8991.546461062764
3490.8966047348704 1675.8935441112956 8961.762861652222
3494.19079678512 2090.3520680580405 9238.062885553896
3497.484988835369 1983.487993864043 9285.963623639202
3500.7791808856186 2411.3862507988415 10756.901288750061
3504.073372935868 2252.8434788300547 10299.699004609553
3507.3675649861175 2463.420734233308 10733.544158430343
3510.661757036367 2663.0450428976706 10249.337116985398
3513.955949086617 2693.1372449211117 9371.316632944905
3517.2501411368658 3169.0040872815907 10540.58007443809
3520.5443331871156 3092.6432273432893 10952.64774902255
3523.8385252373646 3535.087180871583 11593.482587819075
3527.1327172876145 3724.372601961308 11248.155635480556
3530.4269093378634 3696.892820260886 11690.888534422269
3533.7211013881133 4055.664348573316 11964.676223646833
3537.0152934383627 4080.691691027952 11854.855345421818
3540.309485488612 4522.221087637723 13507.672757066171
3543.6036775388616 4711.579662442975 13387.346377486723
3546.897869589111 4788.899677513638 14224.219700204041
3550.1920616393604 5260.390344612595 14232.532630216607
3553.48625368961 5108.744169857493 14012.505301564932
3556.7804457398593 5398.283823792947 14944.874340839902
3560.0746377901087 6220.727431409438 15888.684453173735
3563.368829840358 5954.679769806441 15735.780708041617
3566.6630218906075 6214.976422758061 15626.042617446217
3569.957213940857 6656.816417861907 17293.70442837612
3573.2514059911064 6770.5186883833985 16911.245376378978
3576.545598041356 7396.560433546501 18598.251935976463
3579.839790091605 7550.418471046127 19670.444077894128
3583.1339821418546 7964.488874448161 19107.953971697345
3586.428174192104 7822.825651851436 19023.180673782284
3589.7223662423535 8458.452868880075 19836.297898512035
3593.016558292603 8464.299632483473 20253.369895189007
3596.3107503428523 8841.317837995004 20558.71273017621
3599.6049423931017 9641.41424575256 22153.949594331054
3602.8991344433516 9917.139697787581 23404.947161254542
3606.1933264936006 10255.541720780375 23022.798529569438
3609.4875185438505 10509.801563970328 23750.568050191847
3612.7817105940994 10222.511633477665 23474.091646018154
3616.0759026443493 10544.372677417683 24195.10141773973
3619.3700946945983 10635.059830882292 24242.104328556386
3622.664286744848 11433.576473952227 26913.051028654438
3625.9584787950976 11192.92803242947 25142.713277489456
3629.252670845347 12018.688702872061 26192.097729364206
3632.5468628955964 12598.13298749969 27459.79845889813
3635.841054945846 13170.19534138233 28508.67260163163
3639.1352469960952 13154.991324600313 29918.614277516066
3642.4294390463447 14377.001047204632 31851.7638803494
3645.723631096594 13988.237438429238 30650.46155585818
3649.0178231468435 14933.539313075835 32400.39403491514
3652.312015197093 14303.821022358437 31771.731937561013
3655.6062072473424 15875.352190751179 34444.278169433135
3658.900399297592 16378.945503331168 36414.0822352796
3662.194591347841 17205.825109684574 38820.647479681546
3665.4887833980906 17431.620280861967 39342.13117082477
3668.78297544834 17340.759662388984 38862.88098088198
3672.0771674985895 18283.124143751556 41652.243704242996
3675.371359548839 18593.32440138793 42012.663691793095
3678.6655515990883 18575.761530173007 42065.89313653396
3681.9597436493377 19184.506974012966 42886.86664683059
3685.253935699587 20377.114375024794 47268.95996353884
3688.5481277498366 20560.389429362127 46016.73189417391
3691.842319800086 21546.730612524512 49867.163198254646
3695.1365118503354 22325.01141617214 52214.960433258144
3698.4307039005853 22318.190052258873 51423.83756424102
3701.7248959508343 23401.257953422064 54925.85966894832
3705.019088001084 23520.191692858276 55871.66617670163
3708.313280051333 23931.036693012098 55719.92570712451
3711.607472101583 25372.54903396418 60591.38166972404
3714.901664151832 27271.5696937357 66706.66061200286
3718.195856202082 26949.966606433765 65210.73895773551
3721.4900482523312 27411.2810314352 68696.65186414607
3724.7842403025807 28888.158303059958 71699.04058163201
3728.07843235283 30229.805245509047 76289.58536794022
3731.3726244030795 29385.5235768123 72661.88560697192
3734.666816453329 28852.85613000917 72855.32633762858
3737.9610085035783 30913.483151666824 79400.09775280677
3741.2552005538278 33529.505539435486 89533.68414034221
3744.549392604077 33606.30080619847 87973.37429685632
3747.8435846543266 32742.835198328205 85865.03365903578
3751.137776704576 32214.848248442882 83395.03671909758
3754.4319687548254 35736.91998872716 95257.67951956505
3757.726160805075 39896.54818034478 112531.33841202372
3761.0203528553243 41691.56983835711 118231.47729030711
3764.3145449055737 40172.06799958017 112862.48255657987
3767.608736955823 36613.69292483235 99794.48151712338
3770.9029290060726 37125.46871886634 99906.63003487399
3774.1971210563224 39969.37359235542 112301.30021753641
3777.4913131065714 45051.29892536156 132690.0702323327
3780.7855051568213 46628.089726853876 138811.366044118
3784.0796972070702 48692.87272960248 147049.7107429873
3787.37388925732 48214.859290996515 145715.4682156035
3790.668081307569 46372.016757241996 139733.21777055197
3793.962273357819 41977.645476464044 119806.83889602248
3797.256465408068 40384.14620779384 114227.61191964934
3800.550657458318 42932.47575687667 123465.27659432407
3803.8448495085668 47557.97591322477 144788.21000626567
3807.1390415588166 50419.358253252474 160510.5298269392
3810.4332336090656 53070.7259673897 175178.16090575157
3813.7274256593155 53855.12550773047 178573.42910686764
3817.0216177095645 52705.18739079355 168510.91177141352
3820.3158097598143 52990.867738932204 169090.75800677686
3823.6100018100637 55586.08135258218 181121.38564206485
3826.904193860313 55546.4589892951 180226.86087432186
3830.1983859105626 53060.435212530036 170748.48194912073
3833.492577960812 47995.97672063243 147634.58093584105
3836.7867700110614 48754.95333184931 149830.90938625418
3840.080962061311 54166.09083437262 174149.3821848454
3843.3751541115603 59459.178043888925 200129.9969229819
3846.6693461618097 62897.51778074941 219891.63667798156
3849.963538212059 62538.75232904188 218409.52443830183
3853.2577302623085 63858.67880562708 227283.097088696
3856.551922312558 58971.40238666636 230038.5881138342
3859.8461143628074 58812.49480419765 232082.88616092838
3863.140306413057 59059.543464917806 243672.42651570475
3866.434498463306 45248.01885543419 236963.07053572955
3869.728690513556 49632.35042994042 237783.02732744752
3873.022882563805 43794.957396152065 236665.64922933053
3876.317074614055 41162.338334572036 255887.98980743892
3879.611266664304 38851.799166785255 254255.43494015373
3882.905458714554 72599.19442726918 224240.74896227382
3886.1996507648028 48211.58534639708 215116.17146013875
3889.4938428150526 59331.27957874888 204789.59038477956
3892.7880348653016 62932.78723057067 225458.85453628527
3896.0822269155515 68732.80615844284 261078.06613080524
3899.3764189658004 73043.7310181209 283614.4907119069
3902.6706110160503 75081.6755644053 294746.53751692356
3905.9648030662993 76457.49377558229 303307.1367287918
3909.258995116549 77254.26996222525 308282.3336605868
3912.5531871667986 77122.20061101085 305668.19015329075
3915.847379217048 76306.31807639301 299225.72559690883
3919.1415712672974 75929.5965771632 297757.7999824324
3922.435763317547 76902.09069173191 303782.3613505426
3925.7299553677963 75449.52526484117 295036.24157020246
3929.0241474180457 77439.35944910943 303270.4293234074
3932.318339468295 77677.69126728017 305945.80586238584
3935.6125315185445 79246.67811164979 315750.7156250474
3938.906723568794 81542.24995171824 328978.0251622903
3942.2009156190434 82612.30695379397 336155.0399671964
3945.495107669293 84417.60697134938 344382.08929491957
3948.789299719542 83156.2765267014 337499.21045020665
3952.0834917697916 84465.92354190223 346594.64630578266
3955.377683820041 84915.30427662269 348233.9732196026
3958.671875870291 84926.74193633559 351340.78460761975
3961.96606792054 82678.99035056189 336288.66587720986
3965.26025997079 76122.16642201535 294800.2115337312
3968.5544520210387 69848.1872678644 258129.9500072305
3971.8486440712886 72222.03146916076 272392.8046519303
3975.1428361215376 77735.83136014362 309593.4969392252
3978.4370281717875 85404.964708141 357330.8855457851
3981.7312202220364 88442.72444799557 376795.8991611649
3985.0254122722863 89168.70222374157 383031.6669345058
3988.3196043225353 91785.91926688026 402639.66190123704
3991.613796372785 92255.0987306051 403382.0572339525
3994.907988423034 93957.14369317076 409315.7065684625
3998.202180473284 96398.65019735346 412388.31114597264
4001.4963725235334 95964.1836320879 435080.97677013953
4004.790564573783 96830.34176360264 418251.61950055044
4008.0847566240323 90704.13968022227 399625.1468662065
4011.3789486742817 92795.36162080025 410714.53157465113
4014.673140724531 94007.63601863377 418713.2515176793
4017.9673327747805 96468.77962225098 438013.7235336743
4021.26152482503 93324.94611159746 411234.1978628669
4024.5557168752794 90519.98019752275 392426.6144168824
4027.849908925529 92039.81325940067 401285.1814154826
4031.144100975778 96795.36627721912 436576.9449086641
4034.4382930260276 98411.86145935136 454479.7405531178
4037.732485076277 98844.58296948698 453521.72094401845
4041.0266771265265 100324.8102763881 464527.6682876625
4044.320869176776 100728.98560197793 469226.165415369
4047.6150612270258 101442.71289347972 472668.81235881004
4050.9092532772747 102983.05423897413 489813.58291062206
4054.2034453275246 101784.60120691247 480112.4274475976
4057.4976373777736 103151.02602542037 488250.41995363985
4060.7918294280234 100753.80289678012 476043.91998866154
4064.0860214782724 102905.93376135526 485151.0872861309
4067.3802135285223 104357.51356884361 497094.2141403323
4070.6744055787713 102436.18692578105 488035.35329142126
4073.968597629021 103175.79547819762 494651.2776702873
4077.26278967927 104118.6128124723 502734.3537552529
4080.55698172952 105712.63434555565 513933.6558227005
4083.851173779769 105803.21093989514 520246.9350674351
4087.145365830019 104521.48124753058 510509.4593845635
4090.439557880268 104370.14085397315 508852.9562930309
4093.7337499305177 102008.0323524775 489299.0300838929
4097.027941980767 96265.84246548064 445163.69708186196
4100.3221340310165 89210.58120227477 389799.1052400318
4103.616326081266 89718.55185507663 391419.3770880428
4106.910518131515 97566.48770001609 454382.86354268075
4110.204710181764 104891.53004683473 510585.2341155064
4113.498902232014 107395.48559686425 531572.002021992
4116.793094282264 109883.40687264249 546385.5315529931
4120.087286332513 107677.47319150108 526316.3004222058
4123.381478382762 107266.36854826353 526621.4163133964
4126.675670433012 110751.39423696954 553466.0401209445
4129.969862483262 113384.21151802686 579718.9781713871
4133.264054533511 111117.63190269133 561728.8265220395
4136.55824658376 112146.59601187363 574996.7503400418
4139.85243863401 111775.2501577376 568624.5207667771
4143.146630684259 110027.79045634714 562457.2368457738
4146.440822734508 111326.90904069804 574533.0969709082
4149.735014784758 113014.6912437967 587600.727298811
4153.029206835007 115148.46368829344 605385.6006725739
4156.323398885257 116763.91931750876 621730.1807590978
4159.617590935506 118217.0448449007 633961.8122311167
4162.911782985756 116425.81652799755 618694.7784551914
4166.205975036005 118066.17048970415 634045.4774977701
4169.500167086255 120351.29003593791 649537.6762622214
4172.794359136504 115614.76724586356 611833.1098611057
4176.088551186754 121154.86500586855 655554.6030380303
4179.382743237003 120286.83267795978 649736.9419492492
4182.6769352872525 120646.85413161328 643273.2263050119
4185.9711273375015 120811.57291092422 638635.1421420702
4189.265319387751 119722.76421697639 626870.1355036345
4192.559511438001 118921.00104883677 615364.1766646313
4195.85370348825 120849.69763356056 620705.7752797463
4199.147895538499 122419.4170037588 638286.9955814021
4202.442087588749 122099.45525272135 634465.5966745788
4205.736279638999 121338.6087392 625277.8345024219
4209.030471689248 122025.41680613035 629066.6342718162
4212.324663739497 122749.09821520427 643077.1752196894
4215.618855789747 124206.16390437735 655801.802527995
4218.913047839997 124088.44104401027 656939.5176720797
4222.207239890246 123978.39850968341 653835.7100760987
4225.5014319404945 126102.19512585447 673507.3175671245
4228.795623990744 124558.45629297639 662653.0098301054
4232.089816040994 125388.95718539503 676900.3313008576
4235.384008091243 126906.30591386557 689823.5123603968
4238.678200141493 124308.45118379069 670964.4821705522
4241.972392191742 126438.47848773186 686006.5995008602
4245.266584241992 127933.20346224796 702539.7507700901
4248.560776292241 128842.15457481478 718765.5094109293
4251.854968342491 128879.32609790258 719947.8803860238
4255.14916039274 126823.7720841135 703718.8641979722
4258.44335244299 128017.91786888846 725968.2512329686
4261.737544493239 128159.15292054102 713496.8332038944
4265.0317365434885 130529.42671421065 736781.7487831427
4268.325928593737 129943.92250553738 738011.2305498311
4271.620120643987 129429.16451072064 731857.6422187054
4274.914312694236 130528.78678498154 741519.9493393187
4278.208504744486 130850.15357907298 756932.4261198284
4281.502696794736 129767.00019996327 760957.6664174839
4284.796888844985 129144.81994012346 744414.767292459
4288.091080895234 130388.27022196336 741207.1492519529
4291.385272945484 128599.94105714819 727276.0675744987
4294.679464995734 130437.73983795149 752826.8823547445
4297.973657045983 131310.51099277468 769352.4565349687
4301.267849096232 131116.54581636176 767279.5114575593
4304.5620411464815 131501.98985294803 772391.0234203072
4307.856233196731 131490.29686324607 774176.7047208002
4311.15042524698 132428.16167974446 785751.2930595735
4314.444617297229 133662.49423477333 801517.9465212405
4317.738809347479 133280.4597242548 792461.9585436407
4321.033001397729 131231.4989070321 768449.6675187203
4324.327193447978 133199.1769349416 789548.760494316
4327.621385498228 133094.83077197213 785098.011606578
4330.915577548477 128844.9453112091 744426.2264109944
4334.209769598727 122872.04662640905 683066.0611361536
4337.503961648976 114883.81541630207 610430.191516566
4340.798153699226 109122.18948484643 553659.3100014025
4344.092345749475 113487.11279233199 592395.9241304386
4347.3865377997245 122658.81707625801 677817.5133145526
4350.680729849973 129455.56118722283 735037.2033252391
4353.974921900223 133133.89167839361 767893.1881057306
4357.269113950472 134015.57164583114 776358.6388890173
4360.563306000722 135790.20124273113 797567.8344869767
4363.857498050971 135534.31697178088 789619.6702611726
4367.151690101221 135740.98973927752 790804.2201755131
4370.445882151471 136835.41442660132 802570.4770944804
4373.74007420172 137355.01479014277 807329.5538742235
4377.034266251969 137249.86117453498 806007.8487239982
4380.328458302219 136452.94333825022 799581.5698024619
4383.622650352469 133720.0276198149 769432.2142568592
4386.9168424027175 132092.2332550033 754561.3219911773
4390.2110344529665 133049.98526279992 759828.5166071926
4393.505226503216 134562.91580857476 772538.7376592458
4396.799418553466 136802.33444022178 799607.5496888913
4400.093610603715 139700.3461580199 825040.2651378796
4403.387802653964 138823.82892784115 813544.3875254139
4406.681994704214 140367.94010873183 836884.0538506008
4409.976186754464 138450.16847763298 810791.9421347763
4413.270378804713 139906.75953459492 827645.9588099433
4416.564570854963 137404.2587304575 813680.93805716
4419.858762905212 138302.51950102675 824419.9303640778
4423.152954955462 139540.06295969657 841632.3496621097
4426.447147005711 139325.23572724985 835896.8221523217
4429.74133905596 140658.86617359042 853313.8436775657
4433.035531106209 137070.05373064583 817165.0309447624
4436.329723156459 139379.74503889473 850596.7498930923
4439.623915206708 136554.62094365354 817568.231283447
4442.918107256958 138888.35094041747 841946.7486613775
4446.212299307207 140508.21071340767 863624.652156205
4449.506491357457 141919.85954056118 868552.6997533697
4452.800683407706 140341.43556755892 858261.0399349785
4456.094875457956 141109.02713362902 853142.9605386658
4459.389067508206 140567.30044234794 853199.195347929
4462.683259558455 141498.86049042438 857297.6466302907
4465.977451608704 139265.50051947104 833704.958471045
4469.2716436589535 132976.05734944862 771509.6600025953
4472.565835709203 132846.547813194 768063.5865399754
4475.860027759452 136445.8240060272 797032.1064604677
4479.154219809701 139062.561859253 830121.5488015012
4482.448411859951 143433.8142892191 869710.0539323391
4485.742603910201 141447.90135646262 850729.1732158089
4489.03679596045 143779.2257161064 876216.2244005022
4492.330988010699 145952.83781937454 902241.7196320071
4495.625180060949 145051.42398735494 892478.0260767684
4498.919372111199 141377.73274778534 851206.7035741473
4502.213564161448 143802.41226214837 878412.5307370556
4505.507756211698 144587.15180316212 884176.0330307409
4508.801948261947 144104.5243535047 885664.7953109064
4512.096140312196 143906.26015088244 890666.8388637137
4515.390332362445 142504.870928315 881486.0106430574
4518.684524412695 143102.91894745728 884649.3111006694
4521.978716462944 146207.35364678618 921074.0523458947
4525.272908513194 144272.44033490377 906825.849069001
4528.567100563443 143871.05458604143 904805.6159223659
4531.861292613693 144167.10605321117 913460.8037471832
4535.155484663942 145368.182263809 920552.9742603187
4538.449676714192 146271.75029518997 938273.9494018258
4541.743868764441 142689.03415946622 902572.2043650291
4545.038060814691 144410.5707983128 919905.0635284717
4548.3322528649405 143705.23388946604 911374.335670915
4551.6264449151895 142658.86468869954 895920.2157147222
4554.9206369654385 142798.65658428607 900805.2302444252
4558.214829015688 142905.27930121933 901951.8687788257
4561.509021065938 144878.46404465547 924042.6613690922
4564.803213116187 145189.37701765154 924355.9085598803
4568.097405166436 142504.5245363633 893101.4729452103
4571.391597216686 142624.30096107116 898746.537287522
4574.685789266936 145694.3750112715 936152.9800760455
4577.979981317185 144439.87387122083 919654.7878979514
4581.274173367434 145232.4730440797 927459.1934709686
4584.568365417684 146769.9587075754 939627.4589830026
4587.862557467934 143170.72512223214 900936.2337643554
4591.156749518183 143304.65171783284 905542.5159167144
